"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-383809824554782","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/19","6:32 PM","25.05","0","2.00","1.50","5.71","34.26","-4.06","-1.34","0"
"O-593209763275556","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/19","5:58 PM","22.35","0","2.00","1.34","3.00","28.69","-3.65","-1.18","0"
"O-981409842191127","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/19","5:40 PM","38.70","0","2.00","2.32","4.30","47.32","-6.11","-1.74","0"
"O-639209724535104","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/19","7:58 PM","24.80","0","2.00","1.49","3.00","31.29","-4.02","-1.25","0"
"O-013109669617766","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/19","8:40 PM","40.10","0","2.00","2.41","3.00","47.51","-6.32","-1.75","0"
"O-915209775085621","Oriental Express - Centreville Crest Ln","Cash Order",,"11/16/19","11:02 PM","34.10","0","2.00","2.05","0","38.15","-5.42","0","0"
"O-544409705471439","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/19","5:54 PM","70.50","0","2.00","4.23","11.51","88.24","-10.88","-2.99","0"
"O-616709719807683","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/19","12:25 PM","19.35","0","2.00","1.16","3.11","25.62","-3.20","-1.08","0"
"O-612109893041542","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/19","2:12 PM","22.20","0","2.00","1.33","3.00","28.53","-3.63","-1.17","0"
"O-658109868963524","Oriental Express - Centreville Crest Ln","Cash Order",,"11/26/19","1:21 PM","18.05","0","2.00","1.08","0","24.29","-3.01","0","0"
"O-795209850522459","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/25/19","7:20 PM","30.50","0","2.00","1.83","5.15","39.48","-4.88","-1.50","0"
"O-676209665488245","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/19","9:05 PM","15.65","0","2.00","0.94","2.79","21.38","-2.65","-0.95","0"
"O-280209669190639","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/19","9:23 PM","25.55","0","2.00","1.53","4.36","33.44","-4.13","-1.32","0"
"O-895709795422689","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/19","6:16 PM","23.30","0","2.00","1.40","4.01","30.71","-3.80","-1.24","0"
"O-859509658851983","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/19","5:56 PM","37.95","0","2.00","2.28","6.33","48.56","-5.99","-1.78","0"
"P-CA471615f566dcee675810af1bfc140a1b","Oriental Express - Centreville Crest Ln","Phone Order",,"11/18/19","2:30 PM","0","0","0.00","0.00","0","0.00","-4.05","0","0"
"O-590309752685913","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/15/19","6:17 PM","35.80","0","2.00","2.15","5.99","45.94","-5.67","-1.70","0"
"O-294309829333243","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/19","4:54 PM","19.00","0","2.00","1.14","3.32","25.46","-3.15","-1.08","0"
"O-957409902427971","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/19","8:30 PM","22.35","0","2.00","1.34","3.00","28.69","-3.65","-1.18","0"
"O-274109816838933","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/21/19","6:33 PM","28.55","0","2.00","1.71","4.84","37.10","-4.58","-1.43","0"
"O-121209773622787","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/19","7:15 PM","35.15","0","2.00","2.11","5.89","45.15","-5.57","-1.68","0"
"O-657509793359018","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/19","7:09 PM","28.80","0","2.00","1.73","6.51","39.04","-4.62","-1.49","0"
"O-742909632480984","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","6:03 PM","38.15","0","2.00","2.29","6.37","48.81","-6.02","-1.79","0"
"O-895709775445074","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/19","12:52 PM","16.25","0","2.00","0.98","2.88","22.11","-2.74","-0.97","0"
"O-185109638272549","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","5:30 PM","16.25","0","2.00","0.98","2.88","22.11","-2.74","-0.97","0"
"O-541009646039452","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/19","11:45 AM","20.15","0","2.00","1.21","2.64","26.00","-3.32","-1.09","0"
"O-554109858148713","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/25/19","6:38 PM","16.75","0","2.00","1.01","5.00","24.76","-2.81","-1.06","0"
"O-984109826124734","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/19","5:35 PM","28.30","0","2.00","1.70","6.40","38.40","-4.55","-1.47","0"
"O-239509625794274","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/19","6:11 PM","22.75","0","2.00","1.37","5.22","31.34","-3.71","-1.26","0"
"O-121209763646425","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/15/19","10:26 PM","22.70","0","2.00","1.36","2.00","28.06","-3.71","-1.16","0"
"O-470609642128706","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","9:16 PM","22.50","0","2.00","1.35","3.00","28.85","-3.68","-1.18","0"
"O-244409748764712","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/14/19","6:32 PM","28.25","0","2.00","1.70","2.00","33.95","-4.54","-1.34","0"
"O-915209795002189","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/19","3:29 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-014809633270220","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","6:14 PM","42.65","0","2.00","2.56","9.44","56.65","-6.70","-2.03","0"
"O-638409846929354","Oriental Express - Centreville Crest Ln","Cash Order",,"11/24/19","5:35 PM","18.05","0","2.00","1.08","0","21.13","-3.01","0","0"
"O-467709661268337","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/6/19","7:23 PM","16.65","0","2.00","1.00","2.94","22.59","-2.80","-0.99","0"
"O-465609820005727","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/19","6:51 PM","36.00","0","2.00","2.16","8.03","48.19","-5.70","-1.77","0"
"O-060009862229220","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/19","7:10 PM","17.50","0","2.00","1.05","2.04","22.59","-2.93","-0.99","0"
"O-223409630981605","Oriental Express - Centreville Crest Ln","Cash Order",,"11/3/19","1:07 PM","28.35","0","2.00","1.70","0","35.26","-4.55","0","0"
"O-981409832193187","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/23/19","7:20 PM","23.70","0","2.00","1.42","4.07","31.19","-3.86","-1.25","0"
"O-372909726425124","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/19","6:26 PM","27.30","0","2.00","1.64","3.09","34.03","-4.40","-1.34","0"
"O-106609764271522","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/19","2:07 PM","22.70","0","2.00","1.36","3.91","29.97","-3.71","-1.21","0"
"O-535709842433455","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/19","7:10 PM","20.20","0","2.00","1.21","3.51","26.92","-3.33","-1.12","0"
"O-573309838531946","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/23/19","6:37 PM","19.30","0","2.00","1.16","5.62","28.08","-3.20","-1.16","0"
"O-307109723903592","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/19","5:57 PM","43.20","0","2.00","2.59","7.17","54.96","-6.78","-1.98","0"
"O-467709651226867","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/19","12:00 PM","45.10","0","2.00","2.71","9.96","59.77","-7.07","-2.12","0"
"O-240409657098290","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/19","9:27 PM","18.50","0","2.00","1.11","3.24","24.85","-3.08","-1.06","0"
"O-319409745694528","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/14/19","5:30 PM","20.50","0","2.00","1.23","2.37","26.10","-3.38","-1.10","0"
"O-333809875282699","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/27/19","3:10 PM","42.75","0","2.00","2.57","7.10","54.42","-6.71","-1.96","0"
"O-185109648232338","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","8:10 PM","21.30","0","2.00","1.28","10.00","34.58","-3.50","-1.35","0"
"O-964109657355633","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/19","8:46 PM","17.50","0","2.00","1.05","3.00","23.55","-2.93","-1.02","0"
"O-462309765706998","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/19","3:02 PM","16.25","0","2.00","0.98","3.00","22.23","-2.74","-0.98","0"
"O-231909740878984","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/13/19","8:27 PM","37.45","0","2.00","2.25","6.26","47.96","-5.92","-1.76","0"
"O-435909846501848","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/19","5:47 PM","49.65","0","2.00","2.98","8.19","62.82","-7.75","-2.22","0"
"O-274109816853229","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/20/19","10:22 PM","28.80","0","2.00","1.73","6.51","39.04","-4.62","-1.49","0"
"O-581209741114826","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/14/19","11:45 AM","18.25","0","2.00","1.10","4.27","25.62","-3.04","-1.08","0"
"O-164309814563681","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/21/19","6:53 PM","24.00","0","2.00","1.44","4.12","31.56","-3.90","-1.26","0"
"O-274109846858439","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/23/19","9:00 PM","39.80","0","2.00","2.39","8.84","53.03","-6.27","-1.92","0"
"O-343409832767735","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/19","8:16 PM","16.10","0","2.00","0.97","1.91","20.98","-2.72","-0.94","0"
"O-518809714766231","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/19","7:38 PM","68.65","0","0.00","4.12","0","72.77","-10.30","-2.52","0"
"O-981409832197357","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/23/19","6:49 PM","18.20","0","2.00","1.09","2.13","23.42","-3.03","-1.01","0"
"O-573309848530898","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/19","6:10 PM","70.75","0","2.00","4.25","11.55","88.55","-10.91","-3.00","0"
"O-920409683491726","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/8/19","6:37 PM","24.35","0","2.00","1.46","4.17","31.98","-3.95","-1.28","0"
"O-263109655272397","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/19","11:56 AM","16.25","0","2.00","0.98","1.92","21.15","-2.74","-0.95","0"
"O-139309645182833","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/19","6:52 PM","16.50","0","2.00","0.99","2.92","22.41","-2.78","-0.98","0"
"O-657609894443841","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/19","5:48 PM","24.95","0","2.00","1.50","4.27","32.72","-4.04","-1.30","0"
"O-810109633194356","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","2:39 PM","39.90","0","2.00","2.39","8.86","53.15","-6.29","-1.92","0"
"O-096009698860583","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/9/19","4:48 PM","18.05","0","2.00","1.08","4.23","25.36","-3.01","-1.07","0"
"O-310709710382035","Oriental Express - Centreville Crest Ln","Cash Order",,"11/11/19","6:04 PM","20.25","0","2.00","1.22","0","26.99","-3.34","0","0"
"O-810109633166343","Oriental Express - Centreville Crest Ln","Cash Order",,"11/3/19","5:36 PM","19.00","0","2.00","1.14","0","22.14","-3.15","0","0"
"O-396709637236459","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","6:32 PM","21.30","0","2.00","1.28","4.00","28.58","-3.50","-1.17","0"
"O-768109798492669","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/19","7:05 PM","17.25","0","2.00","1.04","5.07","25.36","-2.89","-1.07","0"
"O-594509618288377","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/1/19","6:04 PM","16.70","0","2.00","1.00","2.95","22.65","-2.81","-0.99","0"
"O-106609744279435","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/14/19","3:04 PM","23.55","0","2.00","1.41","4.04","31.00","-3.83","-1.25","0"
"O-139309635152721","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","7:32 PM","26.55","0","2.00","1.59","4.52","34.66","-4.28","-1.36","0"
"O-621909684457617","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/8/19","7:39 PM","17.00","0","2.00","1.02","0","20.02","-2.85","-0.91","0"
"O-261109861493039","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/19","5:01 PM","31.50","0","2.00","1.89","4.08","39.47","-5.03","-1.50","0"
"O-385609777148178","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/19","5:58 PM","42.20","0","2.00","2.53","7.01","53.74","-6.63","-1.94","0"
"O-935409766570097","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/19","12:56 PM","14.40","0","0.00","0.86","0","15.26","-2.16","-0.77","0"
"O-390109856309611","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/25/19","6:20 PM","16.25","0","2.00","0.98","2.88","22.11","-2.74","-0.97","0"
"P-CA52472a9b393793af77f87a8bbfe3ccb3","Oriental Express - Centreville Crest Ln","Phone Order",,"11/11/19","4:44 PM","0","0","0.00","0.00","0","0.00","-4.01","0","0"
"O-780509761805497","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/19","5:15 PM","18.35","0","2.00","1.10","4.29","25.74","-3.05","-1.09","0"
"O-390109866308362","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/25/19","7:58 PM","22.35","0","2.00","1.34","3.00","28.69","-3.65","-1.18","0"
"O-435909846518887","Oriental Express - Centreville Crest Ln","Cash Order",,"11/24/19","7:32 PM","28.80","0","2.00","1.73","0","32.53","-4.62","0","0"
"O-638409846926323","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/19","7:15 PM","52.55","0","2.00","3.15","5.77","63.47","-8.18","-2.24","0"
"O-207009907337474","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/30/19","12:26 PM","23.35","0","2.00","1.40","4.00","30.75","-3.80","-1.24","0"
"O-851909790829441","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/19","7:28 PM","15.65","0","2.00","0.94","2.79","21.38","-2.65","-0.95","0"
"O-621909674416496","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/7/19","2:32 PM","16.10","0","2.00","0.97","3.81","22.88","-2.72","-1.00","0"
"O-309709711222811","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/19","9:50 PM","17.50","0","2.00","1.05","3.08","23.63","-2.93","-1.02","0"
"O-581209761144602","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/19","6:10 PM","27.55","0","2.00","1.65","3.12","34.32","-4.43","-1.35","0"
"O-987609696541245","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/9/19","6:57 PM","53.35","0","2.00","3.20","11.71","70.26","-8.30","-2.44","0"
"O-108509652976504","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/19","7:15 PM","31.30","0","2.00","1.88","3.52","38.70","-5.00","-1.48","0"
"O-899809677616312","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/7/19","5:03 PM","27.10","0","2.00","1.63","6.15","36.88","-4.37","-1.42","0"
"P-CA9189b49a56dea237ce500960ecea8294","Oriental Express - Centreville Crest Ln","Phone Order",,"11/5/19","6:12 PM","0","0","0.00","0.00","0","0.00","-3.97","0","0"
"O-258209870572974","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/27/19","3:26 PM","20.90","0","2.00","1.25","2.00","26.15","-3.44","-1.10","0"
"O-621909714405158","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/19","7:26 PM","32.90","0","2.00","1.97","5.00","41.87","-5.24","-1.58","0"
"O-899809677616523","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/7/19","5:15 PM","19.30","0","2.00","1.16","4.00","26.46","-3.20","-1.11","0"
"O-309709681242846","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/8/19","7:13 PM","23.05","0","2.00","1.38","3.96","30.39","-3.76","-1.23","0"
"O-417009865937832","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/25/19","8:02 PM","30.25","0","2.00","1.82","6.81","40.88","-4.84","-1.55","0"
"O-399209624171036","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/19","6:11 PM","17.15","0","2.00","1.03","4.04","24.22","-2.87","-1.04","0"
"O-012909742192144","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/14/19","6:58 PM","15.25","0","2.00","0.92","2.73","20.90","-2.59","-0.94","0"
"O-823309835911391","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/23/19","7:27 PM","18.25","0","2.00","1.10","3.20","24.55","-3.04","-1.05","0"
"O-859509668890381","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/19","8:49 PM","20.55","0","2.00","1.23","4.76","28.54","-3.38","-1.17","0"
"O-487209859758321","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/19","7:47 PM","9.15","0","0.00","0.55","0","9.70","-1.37","-0.60","0"
"O-639209724536114","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/19","10:10 PM","25.35","0","2.00","1.52","4.33","33.20","-4.10","-1.31","0"
"O-240409657009484","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/19","7:23 PM","41.80","0","2.00","2.51","11.58","57.89","-6.57","-2.07","0"
"O-465609820002784","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/19","6:40 PM","60.55","0","2.00","3.63","9.93","76.11","-9.38","-2.62","0"
"O-366209777066990","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/19","8:06 PM","24.00","0","2.00","1.44","4.11","31.55","-3.90","-1.26","0"
"O-380109708147527","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/19","6:13 PM","40.70","0","2.00","2.44","4.51","49.65","-6.41","-1.81","0"
"O-319409765632818","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/19","12:25 PM","18.50","0","2.00","1.11","3.24","24.85","-3.08","-1.06","0"
"O-482409634554987","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","5:34 PM","36.50","0","2.00","2.19","6.10","46.79","-5.78","-1.73","0"
"O-965809705550484","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/19","3:04 PM","23.40","0","2.00","1.40","4.02","30.82","-3.81","-1.24","0"
"O-206409806644107","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/20/19","12:53 PM","15.35","0","2.00","0.92","1.83","20.10","-2.60","-0.91","0"
"O-638409846949046","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/19","2:02 PM","21.45","0","2.00","1.29","4.95","29.69","-3.52","-1.21","0"
"O-810109633168222","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","6:25 PM","28.00","0","2.00","1.68","6.34","38.02","-4.50","-1.46","0"
"O-272009809572084","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/20/19","2:57 PM","23.80","0","2.00","1.43","4.08","31.31","-3.87","-1.25","0"
"O-981409842176065","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/23/19","8:04 PM","19.00","0","2.00","1.14","3.32","25.46","-3.15","-1.08","0"
"O-524809737635606","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/19","8:45 PM","54.80","0","2.00","3.29","6.01","66.10","-8.52","-2.32","0"